3.247765731811523438e+01,3.455645370483398438e+01,2.506127834320068359e+00,1.071881961822509766e+01,2.541197776794433594e+00,5.824059486389160156e+00,1.212398433685302734e+01,1.478981137275695801e+00,8.205059051513671875e+00,4.317733001708984375e+01,1.245293121337890625e+02,1.790326309204101562e+01,2.807077217102050781e+01,1.448762359619140625e+02,1.181198406219482422e+01,1.100000000000000000e+01
3.163785934448242188e+01,3.471655654907226562e+01,2.627802610397338867e+00,1.087769889831542969e+01,2.788590669631958008e+00,5.916344165802001953e+00,1.242881393432617188e+01,1.148336529731750488e+00,8.041335105895996094e+00,4.332645416259765625e+01,1.241346893310546875e+02,1.784223175048828125e+01,2.822667884826660156e+01,1.445024871826171875e+02,1.169034957885742188e+01,1.100000000000000000e+01
3.153768730163574219e+01,3.436762619018554688e+01,1.886651754379272461e+00,1.075158214569091797e+01,2.338349580764770508e+00,5.810495376586914062e+00,1.234991931915283203e+01,1.251707315444946289e+00,8.074918746948242188e+00,4.481616973876953125e+01,1.215276336669921875e+02,1.825882911682128906e+01,2.878193092346191406e+01,1.435958862304687500e+02,1.198388290405273438e+01,1.100000000000000000e+01
3.140763092041015625e+01,3.446176528930664062e+01,2.702088356018066406e+00,1.126410579681396484e+01,2.342896699905395508e+00,5.930418968200683594e+00,1.265362739562988281e+01,1.585011363029479980e+00,8.118940353393554688e+00,4.434493255615234375e+01,1.233032379150390625e+02,1.773098564147949219e+01,2.984538650512695312e+01,1.422576751708984375e+02,1.188963222503662109e+01,1.100000000000000000e+01
3.141830444335937500e+01,3.444846343994140625e+01,1.438347220420837402e+00,1.064842605590820312e+01,2.575343847274780273e+00,5.920860290527343750e+00,1.223207855224609375e+01,1.469233155250549316e+00,7.915376663208007812e+00,4.458663558959960938e+01,1.223963699340820312e+02,1.783301162719726562e+01,2.939209175109863281e+01,1.429397125244140625e+02,1.174892711639404297e+01,1.100000000000000000e+01
3.111408615112304688e+01,3.526982116699218750e+01,2.330926895141601562e+00,1.100840473175048828e+01,2.872457742691040039e+00,6.134529590606689453e+00,1.244553852081298828e+01,1.533892393112182617e+00,7.987360000610351562e+00,4.339929199218750000e+01,1.237147216796875000e+02,1.780593681335449219e+01,2.974978065490722656e+01,1.423373107910156250e+02,1.189586639404296875e+01,1.100000000000000000e+01
3.095649147033691406e+01,3.488749313354492188e+01,2.191456556320190430e+00,1.086628532409667969e+01,2.958729505538940430e+00,5.906272888183593750e+00,1.231823730468750000e+01,1.337828040122985840e+00,8.109537124633789062e+00,4.308498001098632812e+01,1.238692779541015625e+02,1.823368453979492188e+01,2.773700523376464844e+01,1.449244995117187500e+02,1.195026206970214844e+01,1.100000000000000000e+01
3.100337028503417969e+01,3.526636505126953125e+01,2.672484874725341797e+00,1.083260822296142578e+01,2.594292879104614258e+00,6.114336013793945312e+00,1.173782348632812500e+01,1.723554134368896484e+00,8.064970016479492188e+00,4.231536102294921875e+01,1.248220977783203125e+02,1.738786888122558594e+01,2.769357872009277344e+01,1.445819702148437500e+02,1.128574848175048828e+01,1.100000000000000000e+01
3.100337028503417969e+01,3.526636505126953125e+01,2.672484874725341797e+00,1.083260822296142578e+01,2.594292879104614258e+00,6.114336013793945312e+00,1.173782348632812500e+01,1.723554134368896484e+00,8.064970016479492188e+00,4.231536102294921875e+01,1.248220977783203125e+02,1.738786888122558594e+01,2.769357872009277344e+01,1.445819702148437500e+02,1.128574848175048828e+01,1.100000000000000000e+01
3.104868125915527344e+01,3.473380661010742188e+01,2.408583641052246094e+00,1.077859973907470703e+01,2.647754669189453125e+00,6.036126613616943359e+00,1.175374507904052734e+01,1.714638113975524902e+00,7.904410839080810547e+00,4.226839065551757812e+01,1.249696502685546875e+02,1.753733444213867188e+01,2.755672264099121094e+01,1.449597167968750000e+02,1.122755241394042969e+01,1.100000000000000000e+01
3.092675018310546875e+01,3.524763488769531250e+01,2.396597385406494141e+00,1.078042030334472656e+01,2.624984741210937500e+00,6.059686660766601562e+00,1.191771697998046875e+01,1.236444234848022461e+00,7.951099872589111328e+00,4.296226501464843750e+01,1.234984359741210938e+02,1.782110786437988281e+01,2.858899497985839844e+01,1.435758514404296875e+02,1.181073284149169922e+01,1.100000000000000000e+01
3.124179649353027344e+01,3.405891799926757812e+01,2.021402597427368164e+00,1.126343250274658203e+01,2.547789573669433594e+00,5.850892066955566406e+00,1.261294078826904297e+01,1.023774027824401855e+00,8.081339836120605469e+00,4.227648162841796875e+01,1.253506317138671875e+02,1.792072677612304688e+01,2.796234703063964844e+01,1.450412597656250000e+02,1.184366893768310547e+01,1.100000000000000000e+01
3.102538490295410156e+01,3.495170593261718750e+01,2.076019048690795898e+00,1.117674827575683594e+01,2.539817810058593750e+00,5.910944461822509766e+00,1.228384304046630859e+01,1.267670631408691406e+00,8.214081764221191406e+00,4.299580764770507812e+01,1.239124679565429688e+02,1.801277351379394531e+01,2.958393096923828125e+01,1.424430541992187500e+02,1.200841331481933594e+01,1.100000000000000000e+01
3.085334968566894531e+01,3.405313873291015625e+01,2.215676546096801758e+00,1.111368560791015625e+01,2.802881479263305664e+00,6.207415580749511719e+00,1.226388549804687500e+01,1.458339452743530273e+00,8.003313064575195312e+00,4.412121200561523438e+01,1.222470932006835938e+02,1.808595085144042969e+01,3.013100433349609375e+01,1.415748596191406250e+02,1.176329135894775391e+01,1.100000000000000000e+01
3.034929275512695312e+01,3.446913146972656250e+01,2.760266065597534180e+00,1.113036155700683594e+01,2.950504541397094727e+00,6.227874279022216797e+00,1.286318778991699219e+01,1.655345916748046875e+00,7.880209922790527344e+00,4.479584121704101562e+01,1.221594314575195312e+02,1.804933357238769531e+01,3.082770729064941406e+01,1.410600128173828125e+02,1.214460754394531250e+01,1.100000000000000000e+01
3.120589065551757812e+01,3.415634536743164062e+01,2.566843986511230469e+00,1.125927543640136719e+01,2.634775400161743164e+00,6.014123916625976562e+00,1.253446578979492188e+01,1.397812366485595703e+00,7.916290283203125000e+00,4.418457031250000000e+01,1.227884292602539062e+02,1.804566383361816406e+01,2.851404571533203125e+01,1.437667541503906250e+02,1.157143592834472656e+01,1.100000000000000000e+01
3.124261665344238281e+01,3.449114990234375000e+01,1.436652660369873047e+00,1.103783226013183594e+01,2.907910823822021484e+00,6.122204780578613281e+00,1.241014289855957031e+01,1.787464380264282227e+00,7.918714523315429688e+00,4.442469787597656250e+01,1.226624145507812500e+02,1.804868125915527344e+01,2.942794799804687500e+01,1.434378967285156250e+02,1.189850521087646484e+01,1.100000000000000000e+01
3.132988739013671875e+01,3.441248321533203125e+01,1.409740567207336426e+00,1.105660915374755859e+01,2.692862510681152344e+00,6.120309829711914062e+00,1.229848670959472656e+01,1.464054346084594727e+00,7.978390693664550781e+00,4.454512405395507812e+01,1.225628814697265625e+02,1.802182769775390625e+01,3.087759208679199219e+01,1.416444702148437500e+02,1.188971042633056641e+01,1.100000000000000000e+01
3.182790756225585938e+01,3.425022506713867188e+01,2.115573167800903320e+00,1.088870429992675781e+01,2.739128351211547852e+00,6.122481346130371094e+00,1.185962104797363281e+01,1.812438249588012695e+00,8.099029541015625000e+00,4.397311782836914062e+01,1.237418670654296875e+02,1.772239685058593750e+01,2.997349548339843750e+01,1.427639312744140625e+02,1.169935417175292969e+01,1.100000000000000000e+01
2.988109397888183594e+01,3.466474151611328125e+01,2.419786691665649414e+00,1.133839893341064453e+01,2.625418901443481445e+00,6.398241519927978516e+00,1.242716026306152344e+01,1.831944465637207031e+00,8.328052520751953125e+00,4.385491943359375000e+01,1.240877075195312500e+02,1.788994026184082031e+01,2.925025749206542969e+01,1.440944213867187500e+02,1.164402675628662109e+01,1.100000000000000000e+01
3.072592735290527344e+01,3.428967285156250000e+01,1.824257135391235352e+00,1.108198165893554688e+01,2.352357387542724609e+00,6.200399398803710938e+00,1.198188400268554688e+01,1.659936189651489258e+00,8.053249359130859375e+00,4.266260147094726562e+01,1.252515716552734375e+02,1.754353332519531250e+01,2.769911193847656250e+01,1.456156768798828125e+02,1.126311206817626953e+01,1.100000000000000000e+01
3.115737915039062500e+01,3.451846694946289062e+01,1.331511020660400391e+00,1.104806613922119141e+01,2.766377210617065430e+00,6.111812591552734375e+00,1.234198665618896484e+01,1.322284102439880371e+00,8.029189109802246094e+00,4.435681152343750000e+01,1.226648788452148438e+02,1.820049667358398438e+01,3.010933685302734375e+01,1.427321929931640625e+02,1.192091369628906250e+01,1.100000000000000000e+01
3.097689437866210938e+01,3.483310699462890625e+01,1.674828648567199707e+00,1.109659099578857422e+01,2.655714511871337891e+00,6.187784194946289062e+00,1.232018947601318359e+01,1.460916280746459961e+00,8.101643562316894531e+00,4.427852249145507812e+01,1.225654144287109375e+02,1.816667556762695312e+01,3.020782089233398438e+01,1.417437744140625000e+02,1.203406906127929688e+01,1.100000000000000000e+01
3.133640098571777344e+01,3.435232925415039062e+01,1.575495958328247070e+00,1.106391334533691406e+01,2.837985515594482422e+00,6.013171672821044922e+00,1.256454563140869141e+01,1.027346730232238770e+00,7.881436347961425781e+00,4.343207931518554688e+01,1.228743972778320312e+02,1.828630828857421875e+01,3.003328895568847656e+01,1.420033264160156250e+02,1.233399486541748047e+01,1.100000000000000000e+01
3.190632820129394531e+01,3.436890792846679688e+01,1.541273951530456543e+00,1.093171215057373047e+01,2.845292568206787109e+00,5.954481124877929688e+00,1.227283287048339844e+01,1.094233155250549316e+00,7.739896774291992188e+00,4.084131240844726562e+01,1.256836395263671875e+02,1.802129936218261719e+01,2.776962661743164062e+01,1.441766357421875000e+02,1.183809375762939453e+01,1.100000000000000000e+01
3.088278961181640625e+01,3.488055419921875000e+01,1.968785047531127930e+00,1.130667209625244141e+01,3.056396007537841797e+00,6.128780841827392578e+00,1.281061172485351562e+01,1.136120319366455078e+00,8.087327957153320312e+00,4.190970230102539062e+01,1.250904693603515625e+02,1.818261146545410156e+01,2.933662223815917969e+01,1.428401794433593750e+02,1.243966388702392578e+01,1.100000000000000000e+01
3.102040863037109375e+01,3.357033920288085938e+01,1.796839594841003418e+00,1.126586723327636719e+01,2.717973709106445312e+00,6.083918094635009766e+00,1.271731185913085938e+01,1.219219565391540527e+00,7.829733371734619141e+00,4.200066757202148438e+01,1.255118255615234375e+02,1.785312461853027344e+01,2.919540405273437500e+01,1.435940399169921875e+02,1.184522628784179688e+01,1.100000000000000000e+01
3.102040863037109375e+01,3.357033920288085938e+01,1.796839594841003418e+00,1.126586723327636719e+01,2.717973709106445312e+00,6.083918094635009766e+00,1.271731185913085938e+01,1.219219565391540527e+00,7.829733371734619141e+00,4.200066757202148438e+01,1.255118255615234375e+02,1.785312461853027344e+01,2.919540405273437500e+01,1.435940399169921875e+02,1.184522628784179688e+01,1.100000000000000000e+01
3.105425453186035156e+01,3.346722030639648438e+01,1.649937987327575684e+00,1.128606128692626953e+01,2.710131406784057617e+00,6.107562541961669922e+00,1.211439800262451172e+01,1.480071425437927246e+00,7.979581832885742188e+00,4.145352554321289062e+01,1.258746871948242188e+02,1.780902481079101562e+01,2.890408134460449219e+01,1.437228240966796875e+02,1.177981185913085938e+01,1.100000000000000000e+01
3.022339439392089844e+01,3.339900588989257812e+01,2.236298322677612305e+00,1.124109458923339844e+01,2.685013771057128906e+00,6.239371299743652344e+00,1.225296401977539062e+01,1.528957247734069824e+00,8.197777748107910156e+00,4.179811096191406250e+01,1.258220138549804688e+02,1.813119125366210938e+01,2.836623001098632812e+01,1.452719268798828125e+02,1.193441200256347656e+01,1.100000000000000000e+01
3.062888526916503906e+01,3.525968170166015625e+01,1.857198119163513184e+00,1.096499156951904297e+01,2.907781600952148438e+00,6.179279327392578125e+00,1.197901725769042969e+01,1.375795364379882812e+00,8.070228576660156250e+00,4.179501342773437500e+01,1.255375595092773438e+02,1.800981903076171875e+01,2.837507247924804688e+01,1.447330780029296875e+02,1.205188560485839844e+01,1.100000000000000000e+01
3.134701347351074219e+01,3.346107482910156250e+01,2.224302291870117188e+00,1.111732959747314453e+01,2.514048576354980469e+00,6.343281745910644531e+00,1.216696929931640625e+01,1.387969136238098145e+00,8.184714317321777344e+00,4.272815704345703125e+01,1.248565826416015625e+02,1.766301345825195312e+01,2.859749221801757812e+01,1.446472778320312500e+02,1.166780471801757812e+01,1.100000000000000000e+01
3.053278923034667969e+01,3.378553390502929688e+01,1.154638171195983887e+00,1.119719600677490234e+01,2.654422283172607422e+00,6.122908115386962891e+00,1.182004356384277344e+01,1.174420237541198730e+00,7.910307407379150391e+00,4.264013290405273438e+01,1.238158645629882812e+02,1.794728279113769531e+01,2.835401916503906250e+01,1.440807647705078125e+02,1.139440822601318359e+01,1.100000000000000000e+01
3.041664123535156250e+01,3.444918823242187500e+01,1.457359910011291504e+00,1.127729797363281250e+01,2.669601202011108398e+00,6.229130268096923828e+00,1.223129272460937500e+01,1.767689466476440430e+00,7.870422363281250000e+00,4.354780197143554688e+01,1.232435455322265625e+02,1.800015068054199219e+01,2.898456954956054688e+01,1.437515411376953125e+02,1.171087837219238281e+01,1.100000000000000000e+01
3.048402023315429688e+01,3.414999008178710938e+01,2.225357770919799805e+00,1.135958194732666016e+01,2.626474142074584961e+00,6.120910644531250000e+00,1.222560214996337891e+01,1.356882214546203613e+00,7.758676052093505859e+00,4.282145309448242188e+01,1.239573745727539062e+02,1.783650588989257812e+01,2.859697723388671875e+01,1.435502471923828125e+02,1.153562259674072266e+01,1.100000000000000000e+01
3.068595123291015625e+01,3.364011001586914062e+01,1.723281621932983398e+00,1.138882446289062500e+01,2.939694881439208984e+00,6.244366168975830078e+00,1.225909900665283203e+01,1.497589349746704102e+00,7.599693298339843750e+00,4.054704284667968750e+01,1.262005462646484375e+02,1.758829689025878906e+01,2.734497833251953125e+01,1.448045959472656250e+02,1.130530929565429688e+01,1.100000000000000000e+01
3.168728065490722656e+01,3.311001968383789062e+01,1.823180198669433594e+00,1.125872325897216797e+01,2.532685995101928711e+00,6.022573947906494141e+00,1.260274124145507812e+01,1.065541505813598633e+00,7.721903800964355469e+00,4.181584548950195312e+01,1.250303649902343750e+02,1.792706680297851562e+01,2.855319023132324219e+01,1.437121734619140625e+02,1.212295722961425781e+01,1.100000000000000000e+01
3.174607467651367188e+01,3.329301452636718750e+01,1.276257157325744629e+00,1.123893928527832031e+01,2.528671264648437500e+00,6.107816696166992188e+00,1.234633541107177734e+01,1.188392639160156250e+00,7.819791316986083984e+00,4.139529800415039062e+01,1.257944641113281250e+02,1.760432624816894531e+01,2.816877174377441406e+01,1.443670501708984375e+02,1.168523597717285156e+01,1.100000000000000000e+01
3.176434707641601562e+01,3.398712158203125000e+01,1.190844774246215820e+00,1.116883945465087891e+01,2.615297317504882812e+00,5.958049297332763672e+00,1.218276882171630859e+01,1.223048925399780273e+00,7.837926387786865234e+00,4.225798797607421875e+01,1.247237854003906250e+02,1.794397354125976562e+01,2.841256713867187500e+01,1.439480285644531250e+02,1.170054340362548828e+01,1.100000000000000000e+01
3.099247169494628906e+01,3.413244628906250000e+01,1.179858326911926270e+00,1.111120319366455078e+01,3.007312774658203125e+00,6.357126712799072266e+00,1.169623947143554688e+01,1.426207542419433594e+00,7.932757854461669922e+00,4.116907501220703125e+01,1.255184783935546875e+02,1.776729774475097656e+01,2.770114326477050781e+01,1.452248382568359375e+02,1.132070350646972656e+01,1.100000000000000000e+01
3.092817115783691406e+01,3.390880966186523438e+01,1.237480401992797852e+00,1.141948318481445312e+01,2.316963672637939453e+00,6.181598663330078125e+00,1.218232727050781250e+01,1.269428133964538574e+00,7.945594310760498047e+00,4.193798065185546875e+01,1.247035980224609375e+02,1.784241676330566406e+01,2.851585769653320312e+01,1.440773620605468750e+02,1.158086776733398438e+01,1.100000000000000000e+01
